00|HSBA_MXSTV-IPTV-PUJ_G006|U|OPTICAL|2|ON=PUJ_G006,1,NTA/1.823,NPEALPUJ22,1,8/1/1.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_G007|U|OPTICAL|2|ON=PUJ_G007,1,NTA/5.823,NPEALPUJ22,1,7/1/1.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_G007|U|OPTICAL|2|ON=PUJ_G007,1,NTA/5.823,NPEALPUJ22,1,7/1/1.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_G010|U|OPTICAL|2|ON=PUJ_G010,1,NTA/6.823,NPEALPUJ22,1,1/1/2.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_G010|U|OPTICAL|2|ON=PUJ_G010,1,NTA/6.823,NPEALPUJ22,1,1/1/2.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_G911|U|OPTICAL|2|ON=PUJ_G911,1,NTA/6.823,NPEALPUJ22,1,1/2/2.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_G911|U|OPTICAL|2|ON=PUJ_G911,1,NTA/6.823,NPEALPUJ22,1,1/2/2.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1001|U|OPTICAL|2|IN=PUJ_V1001,,0.823,NPEALPUJ22,1,3/2/1.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1001|U|OPTICAL|2|IN=PUJ_V1001,,0.823,NPEALPUJ22,1,3/2/1.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1003|U|OPTICAL|2|IN=PUJ_V1003,,0.823,NPEALPUJ22,1,3/2/3.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1003|U|OPTICAL|2|IN=PUJ_V1003,,0.823,NPEALPUJ22,1,3/2/3.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1004|U|OPTICAL|2|IN=PUJ_V1004,,0.823,NPEALPUJ22,1,3/2/4.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1004|U|OPTICAL|2|IN=PUJ_V1004,,0.823,NPEALPUJ22,1,3/2/4.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1005|U|OPTICAL|2|IN=PUJ_V1005,1,1/8/1.823,NPEALPUJ22,1,6/1/4.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1005|U|OPTICAL|2|IN=PUJ_V1005,1,1/8/1.823,NPEALPUJ22,1,6/1/4.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1007|U|OPTICAL|2|IN=PUJ_V1007,,0.823,NPEALPUJ22,1,6/1/6.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1007|U|OPTICAL|2|IN=PUJ_V1007,,0.823,NPEALPUJ22,1,6/1/6.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1008|U|OPTICAL|2|IN=PUJ_V1008,,0.823,NPEALPUJ22,1,6/1/7.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1008|U|OPTICAL|2|IN=PUJ_V1008,,0.823,NPEALPUJ22,1,6/1/7.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1009|U|OPTICAL|2|IN=PUJ_V1009,,0.823,NPEALPUJ22,1,6/1/9.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1009|U|OPTICAL|2|IN=PUJ_V1009,,0.823,NPEALPUJ22,1,6/1/9.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1010|U|OPTICAL|2|IN=PUJ_V1010,,0.823,NPEALPUJ22,1,6/1/11.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1010|U|OPTICAL|2|IN=PUJ_V1010,,0.823,NPEALPUJ22,1,6/1/11.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1011|U|OPTICAL|2|IN=PUJ_V1011,1,1/8/1.823,NPEALPUJ22,1,6/1/12.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1011|U|OPTICAL|2|IN=PUJ_V1011,1,1/8/1.823,NPEALPUJ22,1,6/1/12.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1012|U|OPTICAL|2|IN=PUJ_V1012,,0.823,NPEALPUJ22,1,6/1/14.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1012|U|OPTICAL|2|IN=PUJ_V1012,,0.823,NPEALPUJ22,1,6/1/14.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1013|U|OPTICAL|2|IN=PUJ_V1013,,0.823,NPEALPUJ22,1,6/1/15.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1013|U|OPTICAL|2|IN=PUJ_V1013,,0.823,NPEALPUJ22,1,6/1/15.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1014|U|OPTICAL|2|IN=PUJ_V1014,,0.823,NPEALPUJ22,1,6/1/16.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1014|U|OPTICAL|2|IN=PUJ_V1014,,0.823,NPEALPUJ22,1,6/1/16.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1015|U|OPTICAL|2|IN=PUJ_V1015,,0.823,NPEALPUJ22,1,6/1/18.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1015|U|OPTICAL|2|IN=PUJ_V1015,,0.823,NPEALPUJ22,1,6/1/18.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1016|U|OPTICAL|2|IN=PUJ_V1016,,0.823,NPEALPUJ22,1,6/1/19.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1016|U|OPTICAL|2|IN=PUJ_V1016,,0.823,NPEALPUJ22,1,6/1/19.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1017|U|OPTICAL|2|IN=PUJ_V1017,1,1/9/3.823,NPEALPUJ22,1,7/2/1.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1017|U|OPTICAL|2|IN=PUJ_V1017,1,1/9/3.823,NPEALPUJ22,1,7/2/1.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1018|U|OPTICAL|2|IN=PUJ_V1018,,0.823,NPEALPUJ22,1,8/2/2.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1018|U|OPTICAL|2|IN=PUJ_V1018,,0.823,NPEALPUJ22,1,8/2/2.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1018|U|OPTICAL|2|IN=PUJ_V1018,1,1/9/3.823,NPEALPUJ22,1,7/2/2.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1018|U|OPTICAL|2|IN=PUJ_V1018,1,1/9/3.823,NPEALPUJ22,1,7/2/2.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1019|U|OPTICAL|2|IN=PUJ_V1019,,0.823,NPEALPUJ22,1,8/2/3.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1019|U|OPTICAL|2|IN=PUJ_V1019,,0.823,NPEALPUJ22,1,8/2/3.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1019|U|OPTICAL|2|IN=PUJ_V1019,1,1/9/3.823,NPEALPUJ22,1,7/2/3.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1019|U|OPTICAL|2|IN=PUJ_V1019,1,1/9/3.823,NPEALPUJ22,1,7/2/3.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1020|U|OPTICAL|2|IN=PUJ_V1020,1,1/8/1.823,NPEALPUJ22,1,6/2/13.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1020|U|OPTICAL|2|IN=PUJ_V1020,1,1/8/1.823,NPEALPUJ22,1,6/2/13.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1021|U|OPTICAL|2|IN=PUJ_V1021,1,1/8/1.823,NPEALPUJ22,1,6/2/14.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1021|U|OPTICAL|2|IN=PUJ_V1021,1,1/8/1.823,NPEALPUJ22,1,6/2/14.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1022|U|OPTICAL|2|IN=PUJ_V1022,1,1/8/1.823,NPEALPUJ22,1,6/1/20.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1022|U|OPTICAL|2|IN=PUJ_V1022,1,1/8/1.823,NPEALPUJ22,1,6/1/20.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1024|U|OPTICAL|2|IN=PUJ_V1024,,0.823,NPEALPUJ22,1,5/2/15.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1024|U|OPTICAL|2|IN=PUJ_V1024,,0.823,NPEALPUJ22,1,5/2/15.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1025|U|OPTICAL|2|IN=PUJ_V1025,,0.823,NPEALPUJ22,1,5/2/13.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1025|U|OPTICAL|2|IN=PUJ_V1025,,0.823,NPEALPUJ22,1,5/2/13.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1026|U|OPTICAL|2|IN=PUJ_V1026,,0.823,NPEALPUJ22,1,5/1/20.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1026|U|OPTICAL|2|IN=PUJ_V1026,,0.823,NPEALPUJ22,1,5/1/20.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1027|U|OPTICAL|2|IN=PUJ_V1027,,0.823,NPEALPUJ22,1,5/1/19.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1027|U|OPTICAL|2|IN=PUJ_V1027,,0.823,NPEALPUJ22,1,5/1/19.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1028|U|OPTICAL|2|IN=PUJ_V1028,,0.823,NPEALPUJ22,1,5/1/18.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1028|U|OPTICAL|2|IN=PUJ_V1028,,0.823,NPEALPUJ22,1,5/1/18.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1029|U|OPTICAL|2|IN=PUJ_V1029,,0.823,NPEALPUJ22,1,5/1/17.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1029|U|OPTICAL|2|IN=PUJ_V1029,,0.823,NPEALPUJ22,1,5/1/17.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1030|U|OPTICAL|2|IN=PUJ_V1030,,0.823,NPEALPUJ22,1,5/1/16.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1030|U|OPTICAL|2|IN=PUJ_V1030,,0.823,NPEALPUJ22,1,5/1/16.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1031|U|OPTICAL|2|IN=PUJ_V1031,,0.823,NPEALPUJ22,1,5/1/15.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1031|U|OPTICAL|2|IN=PUJ_V1031,,0.823,NPEALPUJ22,1,5/1/15.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,6/0/0.0,HGW21.KLG,1,3/1/7.0
00|HSBA_MXSTV-IPTV-PUJ_V1032|U|OPTICAL|2|IN=PUJ_V1032,,0.823,NPEALPUJ22,1,5/1/14.823,NN=NPEALPUJ22,1,LAG-191,NPEALPUJ21,1,LAG-191,NB=NPEALPUJ21,1,1/2/1.2900,IBSE01.PUJ,1,14/0/1.2900,BM=IBSE01.PUJ,1,5/0/0.0,HGW21.BAT,1,3/1/7.0
